id,is_iceberg
4828fe1c,0.3745018541812897
28c20852,0.05594960227608681
ed22d3a8,0.9600192904472351
61f81f7e,0.876194417476654
1e57de58,6.696191849187016e-05
4fdffcc2,0.0010010688565671444
46684819,0.03762596473097801
7e0e5c97,0.582404613494873
11548c2b,0.7472496628761292
cefc3554,0.7414796352386475
65b15f95,0.08424477279186249
d89f1237,0.005013487301766872
9ff38cf9,0.735579788684845
55a99353,0.03741637244820595
77b50b0f,0.0011764724040403962
11e2139d,0.7632190585136414
4cd19702,0.5248619914054871
b9d8b8b2,0.9771251678466797
09ae8ed0,0.9908171892166138
068a3d90,0.4378284811973572
042ab7cc,0.95855313539505
61e9601a,1.9445499788162124e-07
66d0bc67,0.9435476064682007
be18af31,0.6987760663032532
3892e247,7.082840602379292e-05
c8781b2f,0.7405532002449036
8f89b14f,0.8757414221763611
ae28c9f9,0.05171869695186615
d5649c6b,0.9983667731285095
4b6a817e,0.7080947160720825
6fac35cb,0.10504229366779327
266c0016,0.7008224725723267
efb816c2,0.04159167408943176
e80d1735,0.3272381126880646
e4d334ff,0.7759247422218323
22d154bc,0.4666198492050171
c52964c9,0.660882294178009
51a5b03a,0.2037099003791809
94855a81,0.30748844146728516
de89386b,0.12375076860189438
dbf261dc,0.8339411020278931
f5672f95,0.018532322719693184
bbb996cb,0.5837879776954651
dc92a5d9,4.2808105149561015e-07
87c46021,2.390270967267405e-11
551e6b08,0.7669915556907654
6d3d4eda,1.4485382836791627e-13
588f3b10,0.25185203552246094
1db7aba0,0.0017705769278109074
5e86e6c3,0.9001860618591309
278b67ec,0.18588224053382874
dad2b7e2,0.729550302028656
7d447e63,0.7231684327125549
1afa8d43,0.0009368512546643615
66cb6b64,0.9699522852897644
70ec48df,0.2869609296321869
b57c8aba,0.8805559873580933
3ee9b736,0.6921365857124329
ba1395f3,0.005101086106151342
beb948ff,0.11201012134552002
5ef45a76,0.9815269112586975
e19b6fb4,0.6094448566436768
66a7cd89,0.7046552300453186
c90cabb2,8.039025445327752e-09
54fe1309,0.0004881604399997741
cecf2899,0.6489260792732239
1edefe78,0.00640006922185421
1415711c,0.9889471530914307
00c2b2b2,0.04077588766813278
90338cda,0.0004162519471719861
00b8fae5,1.2162144003013964e-06
611d241f,0.7042733430862427
5490ca95,0.6078677773475647
f7662bd3,0.9398006796836853
59ca110c,0.24342182278633118
a5b964ce,0.09852530062198639
29f1889c,0.989994466304779
3e52ba2f,0.762117326259613
a5103c16,0.38197576999664307
301c399d,0.17010371387004852
ddf248a1,0.8497642874717712
b9ecc6f9,0.8095673322677612
a44a0b29,0.04487006738781929
9ed58e30,0.0002629448426887393
c1b3e498,3.1674321689934004e-06
243c9aa9,0.9762440323829651
c632fee2,0.16020578145980835
87f9bcfb,0.6190852522850037
51d1864a,0.9154483079910278
b1b58a65,0.0003157158207613975
fdac9a58,0.8071939945220947
5867ae34,0.17342637479305267
34672879,0.940180778503418
c32d1aba,0.21664857864379883
64c5ba2b,0.878811776638031
785aea23,0.007774556986987591
ae5448b7,0.930381715297699
65a42ea9,0.07876936346292496
eba4a954,0.9979373216629028
c6a7380b,0.2778153717517853
a1c71984,0.820107102394104
496a4947,0.7799320816993713
9d7c2a3a,0.7834668755531311
b2c6c95c,0.18223851919174194
254a7083,0.4401763081550598
08581a9a,0.8752593994140625
d37bc2d9,0.7400112152099609
4f97ac9f,0.892902672290802
a91c37b3,0.7483634352684021
852e3149,0.9819205403327942
1357913a,0.8610175251960754
1d519054,0.7067112326622009
eeaf6fe5,2.081605771309114e-06
2f3e9bd4,0.9800584316253662
d8f05784,0.33277809619903564
e2fd7e63,0.9853991270065308
cbc65185,1.2036020052619278e-05
12309105,0.9497464299201965
ae498683,0.49089792370796204
5a86187c,0.0028478491585701704
6dfe3e46,0.5886651277542114
2baa9ad1,0.0034911194816231728
5114a979,0.7041055560112
d5781d4a,0.6809334754943848
c5dd215c,0.792941689491272
dca8093a,0.4281653165817261
fe504b36,0.6795439720153809
b7cd96ec,0.9621323943138123
36afd3f5,0.8440831303596497
dc580f22,0.7433091402053833
2fbf70db,0.6930035352706909
9099095f,0.006815105676651001
4b3191f6,0.0071069421246647835
226630e5,0.37768858671188354
54156c1b,0.6964787840843201
68bb36ed,5.3922565712127835e-05
db0f5d24,0.9069851636886597
7d3b3f84,0.5576944351196289
f47c0df8,0.6915585994720459
27e5c948,0.9863855242729187
a827bf47,0.4576827883720398
fc817c59,0.9802709817886353
bfe20d5b,4.775256456923671e-07
1206e99a,0.7982723116874695
c285f365,0.6321936249732971
08c599a3,0.99944669008255
bf310e17,0.9956127405166626
949409f5,0.011065447703003883
fc21fc4d,0.3054350018501282
e8c69cd0,0.01933830790221691
0b8d3301,0.0028776186518371105
de0137ca,0.9672089219093323
8eb4ee04,0.9674833416938782
4d149f04,0.5974466800689697
fe21e3e3,0.34650278091430664
07d503e8,0.9067320227622986
caa564b7,0.8020219802856445
4909d3b4,0.9211646318435669
64663bea,0.9337311387062073
c6499664,0.4890977144241333
1f1ead87,0.3773472309112549
33b690d3,0.5199042558670044
6a36476d,9.062662138603628e-05
eec64d9a,0.0164412260055542
40126558,0.7504177093505859
ab216290,0.8449918627738953
6740aa07,0.0986461490392685
d5001102,0.02741205506026745
ddaae181,0.6635028123855591
8b61041b,0.005390870850533247
34cbc969,0.5760541558265686
8296a227,0.551634669303894
1ae3207f,0.9558770656585693
14e8d0cd,0.2641974091529846
50e432ee,0.025292672216892242
29091216,0.8532207608222961
bcc93a8d,0.3296734392642975
87942f36,0.9967353940010071
4c0c1230,0.8726306557655334
dd5db05a,0.0001883452496258542
6b32f5d7,0.01897626556456089
5e250445,3.705969788825314e-07
423ae7fd,0.6894171237945557
6dfeb375,0.2520168423652649
c88d4429,0.6177544593811035
70d95183,1.377842124838935e-07
1c6603f2,1.0311175628885394e-06
23743d5c,0.2102944701910019
5a8eacd0,0.01925004832446575
17f350cc,0.659436047077179
ad8536b2,0.025235556066036224
a9abd116,0.6224696636199951
05dabce7,0.15371198952198029
d071a76f,0.5847254991531372
8da5a26f,0.9961087107658386
44cd212e,0.002095084171742201
bc205283,0.5927108526229858
f43a0da8,6.900210654595118e-13
6a4ac670,0.36637088656425476
16208ff4,0.6385100483894348
3f6481b9,0.023677106946706772
b4704209,0.43550005555152893
3f7741f7,0.9371599555015564
0a8de6e9,0.8846991658210754
9fcf7261,0.034834083169698715
ba6294bc,0.000478325760923326
8e8a0ef3,0.02657276578247547
92748dfa,0.6922950148582458
afab454f,0.05010349676012993
38109656,0.4228951930999756
9c9d5a89,0.8410709500312805
04dea421,0.0027268698904663324
89cd4f9a,0.040989141911268234
33a2b242,0.8312982320785522
6f197a91,0.9980816841125488
3e3b890f,0.7118930220603943
8e52c18e,0.8301653861999512
bdd85837,0.34387996792793274
699b54e0,0.3847430944442749
8bcdbee4,5.627940432415319e-18
07c3e854,0.6798905730247498
56f07e19,0.3355308473110199
6df70f8f,0.7954127192497253
f6c9634e,0.3931339681148529
6b4947ed,0.96290522813797
62682096,1.3223176210885867e-05
a098b677,0.5335422158241272
0fc1237c,7.329214430480495e-20
b5a8219c,0.9517688751220703
4b713c51,0.6937488317489624
ef1785e1,0.842289924621582
c72556e5,0.9493986368179321
414f3fc9,0.974133312702179
f5f009c4,0.8433677554130554
52a6baa8,0.6909461617469788
078ea178,0.000903954787645489
9f77c735,0.853523313999176
f47d6846,0.06121433526277542
1d6a88e7,0.8441905379295349
1a700f12,0.9916514754295349
9abc1a38,0.5444453358650208
0d9bc65b,0.4034431576728821
06c49724,0.6717798113822937
32dcc907,0.7134274244308472
69017d99,0.09364259243011475
745604b6,0.5034630298614502
58364599,4.838180411859128e-10
1d5eb880,0.1390600949525833
724b476e,0.02223217487335205
943dd84e,0.0008479781681671739
0e43018b,0.8094333410263062
76e8fdcd,0.1882791817188263
4d49be83,0.7115968465805054
f499c7b0,0.6800903677940369
7639ef4e,0.7491967678070068
3e358a01,0.3479907512664795
0e89bcf1,0.04000198841094971
2ba1db6d,0.3869268298149109
d68f5964,0.9237035512924194
1f2582b0,0.700739324092865
e3588c75,0.633353054523468
debbef41,1.1885107653597515e-07
af87ee7e,0.916645884513855
4b5facd5,0.69107985496521
f7ac7f96,0.021785469725728035
acc3c2e5,0.9596087336540222
ffc379be,0.7595000863075256
83de55f1,0.4670419692993164
4043be1a,0.6329919099807739
0755e09a,0.6978147625923157
27df38c6,0.1690218299627304
e7115630,1.1090786756540183e-05
49718027,0.00895357970148325
3f145bd3,0.3069641590118408
df430630,0.9635804891586304
8f02a023,0.9487996101379395
9282c2db,0.26494666934013367
17cc5ef9,0.697228193283081
4561ccca,0.031871095299720764
df7e7176,0.06310459971427917
d16fc515,0.21372632682323456
62678f53,0.35643938183784485
c3a324a0,0.45387211441993713
532f19c1,0.42295902967453003
e3ddb3c9,0.15880927443504333
eee800ea,0.9672608971595764
6c300efc,0.9396156072616577
6011b909,0.00020503700943663716
c2800950,0.9050553441047668
73551493,0.1334192454814911
d2adf1ea,0.08851776272058487
cbc7f35a,0.9907800555229187
a7ef53b0,0.4913175106048584
15b56fa3,0.5826005339622498
594dab00,0.000732528802473098
ea256822,0.9227107763290405
99d38741,0.7910361886024475
c450138f,0.04311569035053253
3ac61db4,0.058325015008449554
31131491,0.03548510745167732
a770c6f4,0.29837730526924133
023b1617,0.9732249975204468
b646c3a5,0.804057776927948
d253417b,0.7524479031562805
a60331fb,0.001258044270798564
fad2bee0,7.242539901142209e-13
b749efac,0.4590326249599457
cfd32082,0.8439286947250366
5def4154,0.6797937750816345
58aaf0b3,0.5791181325912476
6e9f050f,0.8431394696235657
61ba89c0,1.9529924344396932e-08
dd7ed23f,0.011009711772203445
29a06e61,0.23245805501937866
2f87d22e,0.8365410566329956
ad3e3c04,0.8784375786781311
68e847d8,0.007579980883747339
e9c90a0b,0.1699940413236618
a244fddb,0.0003160145424772054
00c783b7,3.247615509849311e-08
0fd3177a,0.04917358607053757
488a4be0,0.6045012474060059
a80ccd91,0.015103551559150219
655d9655,0.7419552206993103
a28a1f08,0.0002252214908367023
ba9313d7,0.9605365991592407
e0c0f828,0.7053778171539307
531025ae,0.6060982942581177
cd56f489,0.8594287633895874
475f759d,1.14159398378888e-07
3eecc36a,0.8533356785774231
7ff5a6f4,0.334099680185318
d2577c9b,0.9783980846405029
ebd872f6,0.09883730113506317
8e4ec66d,0.0012129956157878041
99de0c24,0.9825076460838318
8f739b66,0.02015824243426323
16105a8c,3.1493057122133905e-06
0fec4f97,0.004003271460533142
d3f2c195,0.04083642363548279
74dc006f,0.7622005939483643
02a23cb9,0.14203697443008423
68d5f9bd,1.4671616099803941e-06
7b21625f,0.9294283986091614
061843a7,6.121687358418004e-12
e6d81ae8,0.6954628825187683
f833bbd8,8.282958674499241e-08
a438f68d,0.9702669382095337
14d12b24,0.033931389451026917
345f1220,0.8623606562614441
6c3a390d,0.3510119915008545
aee01161,4.820449703402119e-06
38ff1962,0.8900222182273865
802aa1eb,0.6001613140106201
d88314ae,0.46702471375465393
8d4f5223,0.924225926399231
431f1aad,1.978534697189005e-10
565e50c7,0.4510161280632019
ea830527,0.00035622817813418806
fe11e612,0.09720118343830109
9e381722,0.9241654276847839
62e63df1,0.24757656455039978
525ba47d,0.8221924304962158
4b0e47ec,1.9293013053811592e-07
d76eba3b,0.24418729543685913
36db8f12,0.2154940366744995
6554b233,4.100435489817755e-06
df126c66,0.026676718145608902
5a78d0a4,7.696384501931774e-11
8bb3dbda,0.9994712471961975
2f4ea46a,0.3668232560157776
3a7f59a8,0.5648918151855469
a756c71a,6.782051542586487e-08
38109de6,0.9432953000068665
556f2842,2.6709681151260156e-06
4f9960bf,0.1165330559015274
a9a436fa,0.9098033308982849
92cc0304,0.2242184281349182
3352f5ba,2.3348784452537075e-06
ee85ff95,0.8279950022697449
0191fe68,0.8207327127456665
5b3b8097,0.8115913271903992
dafa8f9f,0.03943813219666481
6e5beea5,0.19256161153316498
b4edc6f3,5.326928265998027e-16
a313c8c8,0.2390231192111969
f0c689c7,0.9013897776603699
0a8ab24a,0.8658636212348938
852c90ac,0.792232096195221
67d0b3f7,0.8184241056442261
55781954,0.7679844498634338
f22ace3f,0.5234935879707336
ef8ef6f3,0.689582884311676
81708b09,0.3360038101673126
746ea4f1,0.994934618473053
cf5a8a59,0.051093749701976776
5b87b0eb,0.36399558186531067
6ed6ea2c,0.8264462351799011
44be5917,0.7428418397903442
c03f2d03,0.6338489651679993
1fc7a336,0.005025229882448912
adf6e2a7,0.3611782193183899
a879cff6,5.351375307327544e-07
0e0fda9e,0.7808526158332825
51bae342,0.4115917980670929
f6aa9ca0,0.8996262550354004
c80e7f0d,0.7016246914863586
0f61e12d,0.03363816812634468
204f78dd,2.3014474007099217e-11
802bf44d,0.8006027936935425
d3bb79ab,0.9958245754241943
07f73a8d,0.12003326416015625
d7fce329,0.6496255993843079
d64b49d2,0.8398528099060059
28f9e6fe,0.8891823887825012
6858473e,0.6822062134742737
68a5c437,1.5169417721949685e-08
1afffd3a,0.7166616916656494
3c59d6d8,2.3751514163450338e-05
1476b5f4,0.415374219417572
868a7682,0.9870254397392273
218679f4,0.4792781472206116
2620891a,0.7229586243629456
87a34791,0.8609254360198975
42ddc57a,0.24572104215621948
c1c5ad07,0.8920953273773193
60b2df72,0.02354085072875023
dcb96143,0.9428212642669678
c21729b6,0.9503234028816223
53a7f5ea,0.05924873799085617
fecfa104,0.17709465324878693
57500aad,0.9879298210144043
025866cb,0.7730337381362915
50230b20,0.5463301539421082
4fbf450a,0.6358693838119507
908d0943,0.009347828105092049
96ec040c,0.6660408973693848
f0869692,0.008210167288780212
a664fe54,0.03456411510705948
1d4cab5f,0.09584766626358032
e4c04418,0.5939649343490601
7407af6a,0.5140987634658813
08be4774,0.5260689854621887
f14c254c,0.946286141872406
23f0a9b2,0.6308355331420898
bc45681e,0.21677687764167786
0e3e0fa8,0.635861337184906
c2bfc9e2,0.8478968143463135
1d488bb6,0.4636647701263428
c12e8653,0.7278102040290833
a393f44c,0.6542818546295166
e8443843,0.723798930644989
8eaf8121,0.15579408407211304
47ff9b3c,0.10559755563735962
1a8d200c,1.6606431017862633e-05
05421ade,0.0001273032685276121
2d2cac65,0.029703188687562943
dd875070,0.4726856052875519
44a33890,0.8143854141235352
f55d4579,0.13030725717544556
b9784779,0.07221786677837372
1432526e,0.5453677773475647
a9088a4a,0.7385681867599487
7fc55d4a,0.6443188190460205
4083560a,0.00012322772818151861
2cd6de29,0.9384123682975769
f41b31b0,0.7092202305793762
4b6e6c09,0.7739401459693909
ba44a054,8.151103429554496e-06
2956ea87,0.268398642539978
e34c121a,0.8262962102890015
e92ea72b,0.02427961491048336
d4a4a9b1,0.19706237316131592
83eab936,0.14461910724639893
34057977,2.166047488572076e-05
248c18a4,2.3023770390206977e-12
9f1c726a,0.8214980363845825
ffcddb92,0.671225368976593
8a9d99ab,0.9971069693565369
d6427379,0.9352135062217712
d90a8c20,0.0002242634363938123
c5738215,2.271543166898482e-07
e73121bc,0.9463945031166077
c6cad31b,0.5325751304626465
161943de,0.0689798891544342
307eee98,0.3517181873321533
bbd35315,0.0249203871935606
662790d9,0.8207697868347168
3ed99a51,2.4933748932198796e-07
d525bc82,0.9858579635620117
a90f6e19,0.6761104464530945
90e839fc,0.69132399559021
1d8981eb,0.021618422120809555
83ef5a35,0.819631814956665
be3bc829,0.8540613651275635
6963b7c4,0.9809970855712891
b6321153,0.739584743976593
f4da30d2,0.016207607463002205
80011ddd,8.9886954810936e-05
e7e7a02f,0.7497362494468689
80a8195b,0.0001692769001238048
ca492a9e,0.8241487741470337
fbd562d5,0.1916736662387848
6b68cc51,0.6132063269615173
2e2c67ea,0.553659975528717
7f13cbfd,0.6604781150817871
1b9eaa02,0.00014255793939810246
36a9613d,0.36629700660705566
5336f3fe,1.5535362081209314e-06
844aaafa,0.9291021823883057
9d9f4b9a,0.9889348149299622
c9bc16e4,0.2545536458492279
3505562c,0.036901310086250305
03b64045,0.00028061040211468935
73a0734f,0.8368763327598572
30139091,0.530299961566925
8dc01483,0.6768938899040222
cb685ca3,0.30709385871887207
47a99571,0.162972092628479
26ecc778,0.5225204229354858
3f8066a0,0.6639975905418396
7f0a3f4f,0.3536926209926605
46cf06db,0.9619729518890381
217b38d1,0.15634094178676605
e0f2458e,0.44138580560684204
ce34ddbc,0.0007439019973389804
3476d82a,0.02309585176408291
e84fd9ec,0.04470217600464821
9ba0086e,0.009149516001343727
31f38e95,0.6800578236579895
520b53ee,0.8137720227241516
fd6f723a,0.9943517446517944
262358f3,0.9714632034301758
3372346f,0.0032349114771932364
db6f372e,0.8575337529182434
08b718f8,0.6132650375366211
d32204d6,0.9952785968780518
ba225d85,0.976631224155426
57987b24,0.8329804539680481
baf358ac,0.3694571852684021
505da912,0.9821857810020447
63ce5ac5,0.39990174770355225
f27f0cc7,0.9801591634750366
37ea2b7f,0.8240934014320374
6d58e7a6,8.582913324062247e-06
ca664f93,0.5365053415298462
40f29dae,0.013326182030141354
ad1ccadc,0.96322101354599
1ee509e0,0.25577908754348755
08980e0d,0.0019085765816271305
b66eb03a,2.455534058753983e-06
7db4b5ea,0.4477424919605255
a3f718d3,0.004623146262019873
d9bc75c9,0.5719202160835266
00955cec,0.00022970176360104233
771c1ce5,0.095997154712677
cbb8ee1e,0.3681454360485077
420b678e,0.9107368588447571
01fb70c0,1.8255592350302496e-12
b3cd1c70,2.21295740630012e-05
7502ae21,0.5216954946517944
fafd94eb,0.740953803062439
b10e289a,0.32639822363853455
2af8788a,0.9313402771949768
36740b39,0.5111159086227417
bd549036,0.6506085395812988
ac487f4e,0.1692677140235901
34519c75,4.8841425207397804e-17
62369cbf,6.08146729064174e-05
f38af44f,7.594405815325445e-07
36d39f62,0.0007131850579753518
766ae259,0.6169328093528748
77daffc0,0.931035578250885
d7d66476,0.7525071501731873
97791844,0.5837591886520386
7256a44e,0.7583997249603271
9205efdb,0.8270384669303894
8b86f448,0.6187587976455688
980dd81f,0.1229204535484314
3556cd6e,0.862054705619812
0a57ef21,0.9585272669792175
0181bd23,0.4293546676635742
14a8b279,0.704250156879425
41d12a09,0.002686980878934264
1d4cf335,0.658505916595459
9978f962,0.8537282943725586
88edee22,0.864458441734314
f9718d5c,0.8408158421516418
3654b859,0.884426474571228
0c7b4087,0.5165575742721558
bfef1757,0.8794098496437073
900f87de,0.6753968000411987
75c58b2f,0.2507203221321106
15c9afb7,8.454632620669145e-07
f88da93c,0.4484265446662903
ee6b0604,0.9904192090034485
8149dc42,0.19042134284973145
bd6f4547,0.8694892525672913
383a7cad,0.16529740393161774
950d61e3,0.0007288753986358643
c11efe80,0.724619448184967
09861c3c,0.8870872855186462
7befba9d,0.8350131511688232
d6531d38,0.42639562487602234
81d0394f,0.643078088760376
8e0f7afc,0.9996604919433594
2c456bef,0.6809760332107544
8f674d9d,0.1557493656873703
b9683ad4,0.00015407573664560914
aec07e38,0.7023801803588867
9562f2bb,0.7457876205444336
51c0dcbf,0.015090420842170715
240f218b,0.9279398918151855
32324a40,0.0004171045729890466
e48ced76,0.6739553213119507
22d7bc2c,0.6033136248588562
ffaf9325,0.22222454845905304
916a3411,7.766085019511593e-08
91782567,0.0638609528541565
41fb4d49,0.9966574907302856
bba57ef1,0.6228393912315369
66a3e308,0.963409960269928
ae188c79,0.785770833492279
d76cfeb4,0.8330395221710205
fedf4a35,0.0036230001132935286
7212e624,0.9235280752182007
5aa494ae,0.05295846238732338
3f0afa3a,0.09112592786550522
14e54272,0.4566141366958618
